0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,2796,2796,2808,2758,2686,2686,2686,2710,2663,2652,2652,2618,2607,2607,2585,2585,2574,2574,2574,2564,2564,2574,2564,2564,2564,2574,2574,2574,2596,2607,2607,2629,2629,2652,2686,2686,2698,2722,2722,2746,2758,2758,2771,2771,2808,2834,2834,2874,2928,2928,2985,3074,3074,3089,3105,3105,3136,3136,3152,3168,3168,3201,3235,3235,3252,3252,3252,3286,3286,3322,3358,3358,3376,3395,3395,3414,3414,3414,3433,3433,3471,3491,3491,3511,3531,3531,3571,3571,3634,3656,3656,3700,3722,3722,3767,3791,3791,3838,3838,3910,3986,3986,4119,4203,4203,4291,4382,4382,4445,4510,4510,4510,4510,4543,4577,4577,4577,4611,4611,4681,4681,4790,4904,4904,4983,5064,5064,5192,5281,5281,5420,5517,5517,5566,5566,5617,5721,5721,5829,5884,5884,5884,5884,5884,5884,5884,5884,5941,5941,6057,6057,5999,5999,5999,6057,6179,6179,6241,6305,6305,6305,6305,6305,6370,6370,6436,6436,6436,6436,6436,6504,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6644,6644,6644,6573,6573,6573,6504,6504,6504,6436,6436,6436,6370,6370,6370,6370,6370,6305,6305,6305,6305,6436,6436,6436,6504,6504,6573,6716,6716,6716,6716,6790,6790,6790,6790,6790,6790,6790,6790,6865,6865,6865,6942,7021,7021,7021,7021,7102,7184,7184,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7021,7021,7021,6942,6942,6942,6942,6942,6942,6942,6865,6790,6790,6573,6504,6504,6370,6370,6241,6117,6117,5999,5999,5884,5829,5829,5721,5668,5668,5617,5617,5566,5517,5517,5517,5517,5468,5420,5420,5420,5326,5326,5236,5236,5106,4943,4943,4904,4904,4827,4790,4790,4646,4543,4543,4413,4413,4321,4261,4261,4232,4232,4175,4119,4119,4038,4038,4012,4012,4038,4038,4038,4065,4065,4065,4092,4038,4038,4012,3961,3961,3935,3935,3910,3886,3886,3886,3862,3862,3814,3814,3814,3838,3838,3838,3838,3838,3814,3814,3814,3791,3791,3791,3767,3767,3767,3767,3745,3745,3745,3745,3745,3767,3767,3767,3767,3791,3791,3791,3791,3814,3814,3814,3814,3814,3838,3838,3838,3838,3838,3838,3838,3862,3862,3862,3862,3862,3862,3862,3862,3862,3886,3886,3886,3886,3886,3910,3910,3910,3910,3910,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3910,3910,3910,3910,3910,3935,3961,3961,3961,3961,3961,3986,3986,4012,4038,4038,4038,4038,4038,4065,4065,4065,4065,4065,4065,4065,4038,4038,4038,4038,4038,4012,4012,3986,3986,3986,3986,3961,3961,3961,3961,3961,3961,3961,3961,3935,3935,3935,3935,3935,3910,3910,3910,3910,3910,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3862,3862,3862,3862,3862,3862,3862,3862,3838,3838,3838,3838,3814,3814,3814,3814,3791,3791,3791,3791,3814,3814,3814,3814,3838,3838,3838,3838,3838,3838,3838,3838,3838,3862,3862,3862,3862,3862,3886,3886,3886,3910,3910,3935,3935,3935,3935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,2796,2796,0,0,2686,2686,2663,2663,2629,2607,2607,2585,2564,2564,2553,2553,2553,2553,2553,2543,2543,2553,2553,2553,2553,2564,2574,2574,2596,2607,2607,2629,2629,2652,2686,2686,2698,2722,2722,2746,2758,2758,2783,2796,2808,2834,2834,2874,2901,2901,2956,3044,3044,3074,3105,3105,3120,3120,3152,3185,3185,3218,3235,3235,3269,3286,3286,3322,3322,3340,3358,3358,3376,3395,3395,3414,3433,3433,3433,3433,3471,3491,3491,3511,3551,3551,3613,3613,3656,3678,3678,3722,3745,3745,3791,3814,3814,3862,3862,3935,4012,4012,4119,4232,4232,4321,4382,4382,4445,4510,4510,4510,4510,4543,4577,4577,4577,4611,4611,4681,4681,4790,4904,4904,4983,5064,5064,5192,5281,5281,5420,5468,5468,5566,5566,5617,5668,5668,5774,5829,5829,5884,5829,5829,5829,5829,5884,5941,5941,6057,6057,6057,6117,6117,6117,6241,6241,6370,6436,6436,6436,6436,6436,6504,6504,6504,6573,6573,6573,6573,6573,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6573,6573,6573,6504,6504,6504,6504,6504,6436,6436,6436,6370,6370,6370,6370,6370,6370,6370,6436,6436,6436,6504,6504,6573,6644,6644,6716,6716,6716,6790,6790,6790,6790,6790,6790,6790,6865,6865,6865,6942,7021,7021,7021,7021,7102,7184,7184,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7184,7184,7184,7184,7184,7184,7184,7184,7102,7102,7102,7102,7102,7021,7021,7021,7021,6942,6942,6942,6942,6865,6790,6790,6573,6504,6504,6370,6370,6241,6117,6117,5999,5999,5884,5829,5829,5721,5668,5668,5617,5617,5566,5517,5517,5517,5517,5468,5420,5420,5326,5281,5281,5149,5149,5064,4904,4904,4865,4865,4790,4716,4716,4646,4510,4510,4413,4413,4321,4261,4261,4232,4232,4175,4119,4119,4038,4038,4012,4012,4038,4038,4038,4065,4065,4065,4092,4038,4038,4012,3961,3961,3935,3935,3910,3886,3886,3886,3862,3862,3814,3814,3814,3838,3862,3862,3838,3838,3814,3814,3814,3814,3814,3791,3767,3767,3767,3767,3745,3745,3745,3745,3745,3767,3767,3767,3767,3791,3791,3791,3791,3814,3814,3814,3814,3814,3838,3838,3838,3838,3838,3838,3838,3862,3862,3862,3862,3862,3862,3862,3862,3862,3886,3886,3886,3886,3886,3910,3910,3910,3910,3910,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3910,3910,3910,3910,3910,3935,3961,3961,3961,3961,3986,3986,3986,4012,4038,4038,4038,4038,4038,4065,4065,4065,4065,4065,4065,4038,4038,4038,4038,4038,4038,4012,4012,4012,3986,3986,3986,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3935,3935,3935,3910,3910,3910,3910,3910,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3862,3862,3862,3862,3862,3862,3862,3838,3838,3838,3814,3814,3814,3791,3791,3791,3791,3791,3791,3791,3791,3791,3814,3814,3814,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3862,3862,3862,3862,3862,3886,3886,3886,3910,3935,3935,3935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,2796,2796,0,0,2686,2686,2596,2596,2553,2543,2543,2543,2564,2564,2512,2512,2512,2512,2512,2512,2522,2532,2532,2543,2543,2564,2574,2574,2596,2618,2618,0,0,2686,2686,2686,2710,2722,2722,2746,2771,2771,2783,2821,2821,2834,2834,2874,2901,2901,2956,3044,3044,3074,3105,3105,3120,3120,3152,3185,3185,3218,3252,3252,3286,3304,3304,3322,3322,3340,3358,3358,3376,3395,3395,3414,3433,3433,3433,3433,3471,3491,3491,3511,3551,3551,3613,3613,3656,3678,3678,3722,3745,3745,3791,3814,3814,3862,3862,3935,4012,4012,4119,4232,4232,4321,4382,4382,4445,4510,4510,4543,4543,4543,4577,4577,4577,4646,4646,4716,4790,4790,4904,4904,4983,5106,5106,5236,5281,5281,5373,5468,5468,5566,5566,5617,5668,5668,5774,5829,5829,5884,5829,5829,5829,5829,5884,5999,5999,6057,6117,6117,6179,6179,6241,6370,6370,6436,6573,6573,6573,6644,6644,6644,6644,6644,6644,6644,6716,6573,6573,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6573,6573,6573,6573,6504,6504,6504,6504,6504,6436,6436,6436,6370,6370,6370,6370,6370,6370,6370,6436,6436,6436,6436,6436,6504,6644,6644,6644,6644,6716,6790,6790,6790,6865,6865,6942,6942,6942,6942,6942,7021,7021,7021,7102,7102,7102,7184,7184,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7184,7184,7184,7184,7184,7102,7102,7102,7102,7102,7021,7021,7021,7021,6942,6942,6865,6865,6790,6716,6716,6504,6436,6436,6305,6305,6117,5999,5999,5829,5829,5721,5668,5668,5566,5517,5517,5468,5468,5420,5420,5420,5373,5373,5326,5326,5326,5236,5149,5149,5064,5064,4983,4865,4865,4790,4790,4716,4681,4681,4577,4477,4477,4413,4413,4321,4261,4261,4203,4203,4175,4119,4119,4038,4038,4038,4038,4038,4038,4038,4065,4065,4065,4092,4038,4038,4012,3961,3961,3935,3935,3935,3910,3910,3886,3862,3862,3838,3838,3838,3862,3862,3862,3862,3862,3838,3838,3814,3814,3814,3791,3767,3767,3767,3767,3745,3745,3745,3745,3745,3767,3767,3767,3767,3791,3791,3791,3791,3814,3814,3814,3814,3814,3838,3838,3838,3838,3838,3838,3838,3862,3862,3862,3862,3886,3886,3886,3886,3886,3910,3910,3910,3910,3910,3910,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3910,3910,3910,3910,3935,3935,3935,3935,3935,3961,3961,3961,3961,3961,3986,3986,3986,4012,4012,4012,4038,4038,4038,4038,4038,4065,4065,4065,4065,4065,4065,4038,4038,4038,4038,4038,4038,4012,4012,4012,3986,3986,3986,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3935,3935,3935,3910,3910,3910,3910,3910,3886,3886,3886,3886,3886,3886,3886,3886,3862,3862,3862,3862,3862,3862,3862,3862,3838,3838,3838,3814,3814,3814,3814,3814,3791,3791,3791,3791,3791,3791,3791,3791,3791,3814,3814,3814,3838,3814,3814,3814,3814,3814,3814,3838,3838,3838,3862,3862,3862,3862,3862,3886,3886,3886,3910,3935,3935,3935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596,2596,2553,2543,2543,2543,0,0,2512,2512,2512,2512,2512,2512,2522,2532,2532,2543,2543,2564,2574,2574,2596,2618,2618,2629,2652,2652,2675,2675,2698,2722,2722,2734,2746,2746,2771,2796,2796,2821,2821,2847,2874,2874,2942,3014,3014,3059,3074,3074,3089,3089,3136,3185,3185,3218,3252,3252,3286,3304,3304,3322,3322,3358,3376,3376,3395,3414,3414,3433,3433,3433,3452,3452,3491,3511,3511,3551,3571,3571,3634,3678,3678,3722,3722,3745,3791,3791,3838,3862,3862,3910,3935,3935,4038,4038,4175,4261,4261,4351,4445,4445,4477,4577,4577,4577,4577,4577,4611,4611,4611,4681,4681,4753,4827,4827,4943,4943,4983,5106,5106,5236,5281,5281,5373,5468,5468,5517,5517,5566,5668,5668,5721,5774,5774,5829,5774,5774,5829,5829,5884,5941,5941,6057,6117,6117,6179,6179,6241,6370,6370,6436,6573,6573,6573,6644,6644,6644,6644,6644,6644,6644,6716,6716,6716,6716,6716,6716,6716,6716,6644,6644,6644,6644,6644,6644,6644,6644,6573,6573,6573,6573,6504,6504,6504,6504,6504,6504,6436,6436,6370,6370,6370,6370,6370,6436,6436,6436,6436,6436,6436,6436,6504,6644,6644,6644,6644,6716,6790,6790,6790,6865,6865,6942,6942,6942,6942,6942,7102,7102,7102,7102,7102,7102,7184,7184,7184,7184,7184,7184,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7184,7184,7184,7184,7184,7102,7102,7102,7102,7102,7021,7021,7021,7021,6942,6942,6865,6865,6790,6644,6644,6504,6305,6305,6117,6117,5999,5829,5829,5721,5721,5566,5517,5517,5420,5420,5517,5468,5468,5420,5420,5420,5373,5373,5326,5326,5326,5236,5149,5149,5064,5064,4983,4865,4865,4790,4790,4716,4681,4681,4577,4477,4477,4413,4413,4321,4261,4261,4203,4203,4175,4119,4119,4038,4038,4038,4038,4038,4038,4038,4065,4065,4065,4092,4038,4038,3986,3961,3961,3935,3935,3935,3910,3910,3886,3862,3862,3838,3838,3838,3862,3862,3862,3862,3862,3838,3838,3814,3814,3814,3791,3791,3791,3767,3767,3767,3745,3745,3745,3745,3767,3767,3767,3767,3791,3791,3791,3791,3814,3814,3814,3814,3814,3838,3838,3838,3838,3838,3862,3862,3862,3862,3862,3886,3886,3886,3910,3910,3910,3910,3910,3935,3935,3935,3961,3961,3961,3961,3961,3961,3986,3986,3961,3961,3961,3961,3961,3961,3961,3910,3910,3935,3935,3935,3935,3935,3961,3961,3961,3961,3961,3986,3986,3986,4012,4012,4012,4038,4038,4038,4038,4038,4065,4065,4065,4065,4038,4038,4038,4038,4038,4038,4038,4038,4012,4012,4012,4012,4012,3986,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3935,3935,3935,3910,3910,3910,3910,3910,3886,3886,3886,3886,3886,3886,3886,3886,3862,3862,3862,3862,3862,3862,3862,3862,3838,3838,3838,3814,3814,3814,3814,3814,3791,3791,3791,3791,3791,3791,3814,3814,3814,3814,3814,3814,3838,3814,3814,3814,3814,3814,3814,3814,3814,3814,3838,3862,3862,3862,3862,3862,3886,3886,3910,3935,3935,3935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532,2532,2512,2512,2543,2543,0,0,2512,2512,2512,2512,2512,2512,2522,2532,2532,2543,2543,2564,2574,2574,2596,2618,2618,2629,2652,2652,2675,2675,2698,2710,2710,2734,2746,2746,2771,2783,2783,2821,2821,2847,2874,2874,2914,2999,2999,3044,3059,3059,3089,3089,3136,3185,3185,3218,3269,3269,3304,3304,3304,3340,3376,3376,3395,3395,3395,3433,3433,3433,3433,3433,3452,3452,3491,3531,3531,3551,3592,3592,3656,3700,3700,3745,3745,3791,3838,3838,3838,3862,3862,3910,3935,3935,4038,4038,4175,4261,4261,4351,4445,4445,4477,4577,4577,4577,4577,4577,4611,4611,4611,4681,4681,4753,4827,4827,4943,4943,4983,5106,5106,5236,5281,5281,5373,5420,5420,5517,5517,5517,5566,5566,5668,5721,5721,5721,5721,5721,5774,5774,5829,5941,5941,6057,6179,6179,6241,6241,6370,6504,6504,6573,6716,6716,6716,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6716,6716,6716,6644,6644,6644,6644,6644,6644,6573,6573,6573,6573,6504,6504,6504,6504,6504,6504,6436,6436,6370,6370,6370,6370,6370,6436,6436,6436,6436,6436,6436,6436,6504,6573,6573,6644,6644,6716,6790,6790,6790,6865,6865,6942,6942,6942,6942,6942,7102,7102,7102,7102,7102,7102,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7184,7184,7184,7102,7102,7102,7102,7102,7021,7021,7021,7021,6942,6942,6865,6865,6790,6644,6644,6504,6305,6305,6117,6117,5999,5829,5829,5721,5721,5566,5517,5517,5420,5420,5373,5326,5326,5281,5281,5281,5236,5236,5236,5192,5192,5149,5064,5064,4983,4983,4904,4790,4790,4753,4753,4681,4646,4646,4543,4477,4477,4382,4382,4321,4261,4261,4203,4203,4175,4119,4119,4065,4038,4038,4038,4038,4038,4038,4065,4065,4065,4092,4038,4038,3986,3961,3961,3961,3935,3935,3910,3910,3886,3862,3862,3862,3862,3862,3886,3886,3862,3862,3862,3862,3862,3838,3814,3814,3814,3791,3791,3767,3767,3767,3767,3767,3745,3745,3767,3767,3791,3791,3791,3791,3791,3791,3814,3814,3814,3814,3838,3838,3838,3838,3838,3838,3862,3862,3862,3862,3862,3886,3886,3886,3910,3910,3910,3910,3910,3935,3935,3935,3961,3961,3961,3961,3961,3961,3986,3986,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3986,3986,3986,3986,3986,4012,4012,4012,4012,4012,4038,4038,4038,4038,4038,4038,4065,4038,4038,4065,4038,4038,4038,4038,4038,4038,4038,4038,4012,4012,4012,4012,4012,3986,3986,3986,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3935,3935,3935,3910,3910,3910,3910,3910,3886,3886,3886,3886,3862,3862,3862,3862,3862,3862,3862,3838,3838,3838,3838,3838,3814,3814,3814,3791,3791,3791,3791,3791,3791,3791,3791,3791,3814,3814,3814,3814,3814,3814,3838,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3838,3838,3862,3862,3862,3886,3886,3886,3910,3910,3935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,2512,2491,2491,0,2481,2481,2471,2462,2462,2462,0,2462,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629,2629,2652,2652,2675,2675,2698,2710,2710,2734,2746,2746,2771,2783,2783,2821,2821,2847,2874,2874,2914,2999,2999,3044,3059,3059,3089,3089,3136,3168,3168,3218,3269,3269,3304,3304,3304,3340,3376,3376,3395,3395,3395,3433,3433,3433,3433,3433,3452,3452,3491,3531,3531,3551,3592,3592,3656,3700,3700,3745,3745,3791,3838,3838,3886,3910,3910,3961,4012,4012,4092,4092,4203,4321,4321,4382,4445,4445,4510,4611,4611,4611,4646,4646,4646,4646,4681,4716,4716,4790,4865,4865,4983,4983,5023,5149,5149,5236,5281,5281,5373,5420,5420,5517,5517,5517,5566,5566,5668,5721,5721,5721,5721,5721,5774,5774,5829,5941,5941,6057,6179,6179,6305,6305,6436,6573,6573,6573,6716,6716,6716,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6716,6716,6716,6644,6644,6644,6644,6644,6573,6573,6573,6504,6504,6504,6504,6504,6504,6504,6504,6436,6436,6370,6370,6370,6370,6370,6436,6436,6436,6436,6436,6436,6436,6504,6504,6504,6573,6573,6716,6790,6790,6790,6865,6865,6942,6942,7021,7021,7021,7102,7102,7102,7102,7102,7102,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7184,7269,7269,7269,7269,7269,7269,7269,7269,7269,7269,7184,7184,7184,7102,7102,7102,7102,7102,7021,7021,7021,7021,7021,6942,6865,6865,6790,6790,6716,6573,6573,6370,6241,6241,6057,6057,5884,5721,5721,5566,5566,5468,5373,5373,5281,5281,5236,5192,5192,5149,5149,5149,5106,5106,5106,5106,5106,5023,4983,4983,4904,4904,4827,4753,4753,4716,4716,4646,4577,4577,4543,4477,4477,4382,4382,4321,4261,4261,4232,4232,4175,4147,4147,4065,4065,4065,4038,4038,4038,4065,4065,4065,4065,4092,4038,4038,4012,3961,3961,3961,3935,3935,3910,3910,3886,3862,3862,3862,3862,3862,3886,3886,3862,3862,3862,3862,3862,3838,3814,3814,3814,3791,3791,3767,3767,3767,3767,3767,3745,3745,3767,3767,3791,3791,3791,3791,3791,3791,3814,3814,3814,3814,3838,3838,3838,3838,3862,3862,3862,3862,3862,3886,3886,3910,3910,3910,3910,3910,3910,3935,3935,3961,3961,3961,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,4012,4012,4012,4012,4012,4038,4038,4038,4038,4038,4038,4038,4038,4065,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4012,4012,4012,4012,4012,3986,3986,3986,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3935,3935,3935,3910,3910,3910,3910,3910,3886,3886,3886,3886,3862,3862,3862,3862,3862,3862,3862,3838,3838,3838,3838,3838,3814,3791,3791,3791,3791,3791,3791,3791,3791,3814,3814,3814,3814,3814,3814,3814,3814,3814,3838,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3838,3838,3862,3862,3862,3886,3886,3886,3910,3910,3935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,2512,2491,2491,0,2481,2481,2471,2462,2462,2462,0,2462,2462,0,0,0,0,0,0,0,0,0,2543,2543,0,0,0,0,2629,2629,2652,2652,2663,2663,2675,2698,2698,2722,2746,2746,2771,2783,2783,2821,2821,2847,2874,2874,2914,2999,2999,3044,3059,3059,3089,3089,3136,3168,3168,3235,3269,3269,3304,3304,3304,3358,3376,3376,3395,3395,3414,3433,3433,3452,3471,3471,3471,3471,3511,3531,3531,3571,3634,3634,3678,3745,3745,3791,3791,3838,3886,3886,3935,3986,3986,4038,4092,4092,4147,4261,4261,4351,4351,4413,4510,4510,4577,4646,4646,4646,4681,4681,4681,4681,4716,4753,4753,4790,4865,4865,4983,4983,5023,5149,5149,5236,5281,5281,5373,5420,5420,5468,5468,5468,5517,5517,5566,5617,5617,5617,5617,5617,5721,5721,5829,5941,5941,6057,6179,6179,6305,6305,6436,6573,6573,6790,6865,6865,6942,6942,6942,6942,6942,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6790,6716,6716,6644,6644,6644,6644,6644,6573,6573,6573,6504,6504,6504,6504,6504,6504,6504,6504,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6504,6504,6504,6573,6573,6716,6790,6790,6790,6865,6865,6942,6942,7021,7021,7021,7102,7102,7102,7102,7102,7021,7021,7021,7021,7021,7021,7021,7021,7021,7021,7021,7021,7021,7021,7021,7102,7102,7184,7184,7184,7184,7184,7184,7269,7269,7269,7269,7269,7269,7184,7184,7184,7102,7102,7021,7021,7021,6942,6942,6942,6865,6865,6865,6790,6790,6716,6716,6573,6436,6436,6305,6241,6241,6057,6057,5884,5721,5721,5566,5566,5468,5373,5373,5281,5281,5236,5192,5192,5149,5149,5149,5106,5106,5106,5106,5106,5023,4983,4983,4904,4904,4827,4753,4753,4716,4716,4646,4577,4577,4543,4445,4445,4382,4382,4321,4261,4261,4232,4232,4175,4147,4147,4065,4065,4065,4038,4038,4038,4065,4065,4065,4065,4065,4038,4038,4012,3961,3961,3961,3935,3935,3910,3910,3910,3886,3886,3862,3862,3886,3886,3910,3886,3886,3886,3862,3862,3862,3838,3838,3814,3791,3791,3791,3791,3767,3767,3767,3767,3767,3791,3791,3791,3791,3791,3791,3791,3814,3814,3814,3838,3838,3838,3862,3862,3862,3862,3862,3862,3886,3886,3910,3910,3910,3910,3910,3935,3935,3935,3961,3961,3961,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,4012,4012,4012,4012,4012,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4012,4012,4012,4012,4012,4012,3986,3986,3986,3986,3961,3961,3961,3961,3961,3961,3961,3961,3961,3935,3935,3910,3910,3910,3910,3910,3910,3886,3886,3886,3862,3862,3862,3862,3862,3862,3862,3838,3838,3838,3838,3838,3814,3791,3791,3791,3791,3791,3791,3791,3791,3814,3814,3814,3814,3814,3814,3814,3814,3814,3838,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3838,3838,3862,3862,3862,3886,3886,3886,3910,3910,3935
